;2016-11-24 17:01;11;22;"Task Force has been set up to promote Digital Banking in mission mode: Finance Minister @arunjaitley #CashCleanUp";;@arunjaitley;#CashCleanUp;"801750104885501952";https://twitter.com/ndtv/status/801750104885501952
;2016-11-24 17:00;2;13;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/NanP96PVlL";;;#NDTVTopStories;"801749930771517442";https://twitter.com/ndtv/status/801749930771517442
;2016-11-24 16:57;6;15;"The objective of the meeting was to address the banking system and expedite its readiness: Finance Minister @arunjaitley #CashCleanUp";;@arunjaitley;#CashCleanUp;"801749008704122880";https://twitter.com/ndtv/status/801749008704122880
;2016-11-24 16:51;105;154;"'Organised loot, legalised plunder': Dr Manmohan Singh on #notesban http://www. ndtv.com/india-news/mon umental-management-failure-dr-manmohan-singh-on-notes-ban-1629571 … pic.twitter.com/mrmXuN3TXq";;;#notesban;"801747616404901889";https://twitter.com/ndtv/status/801747616404901889
;2016-11-24 16:49;24;80;"Had meeting through video conferences with heads of all banks,single agenda of meet was to expand digital banking itself: @arunjaitley (ANI) pic.twitter.com/upkVBpL0Dl";;@arunjaitley;;"801747062287138816";https://twitter.com/ndtv/status/801747062287138816
;2016-11-24 16:46;165;250;"Former PM Dr Manmohan Singh is an eminent economist. PM @narendramodi must take his point of view seriously:Uddhav Thackeray #DeMonetisation";;@narendramodi;#DeMonetisation;"801746264907915264";https://twitter.com/ndtv/status/801746264907915264
;2016-11-24 16:44;7;27;"After Dr Singh's Takedown Of Government, Sharp Response From Arun Jaitley http://www. ndtv.com/india-news/lea ders-of-max-scandals-arun-jaitleys-response-to-dr-singhs-takedown-1629660 … #NDTVNewsBeeps pic.twitter.com/4QaDNCzQhL";;;#NDTVNewsBeeps;"801745874791501824";https://twitter.com/ndtv/status/801745874791501824
;2016-11-24 16:44;9;21;"Finance Minister @arunjaitley speaks to bank chiefs via video conference, reviews bank readiness on #CashCleanUp";;@arunjaitley;#CashCleanUp;"801745756558213120";https://twitter.com/ndtv/status/801745756558213120
;2016-11-24 16:32;17;34;"#Notesban : Some Haryana government employees to get part of salary in cash next month";;;#Notesban;"801742732741881856";https://twitter.com/ndtv/status/801742732741881856
;2016-11-24 16:24;33;78;"#MoreToGive | 43 organ transplants performed across India in a single day http:// sites.ndtv.com/moretogive/43- organ-transplants-performed-across-india-in-a-single-day-1410/ … pic.twitter.com/fjobcG5Uex";;;#MoreToGive;"801740735712104448";https://twitter.com/ndtv/status/801740735712104448
;2016-11-24 16:08;5;29;"#CashCleanUp | Survey or not, people are happy: @nsitharaman defends #notesban http://www. ndtv.com/video/news/new s/survey-or-not-people-are-happy-nirmala-sitharaman-defends-notes-ban-439980 …";;@nsitharaman;#CashCleanUp #notesban;"801736680797409280";https://twitter.com/ndtv/status/801736680797409280
;2016-11-24 16:00;5;13;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/V2Mz7tvMtp";;;#NDTVTopStories;"801734767104266240";https://twitter.com/ndtv/status/801734767104266240
;2016-11-24 15:58;12;36;"#CashCleanUp | Use of old notes at petrol pumps, hospitals ends tonight. Some extensions likely http://www. ndtv.com/india-news/use -of-old-notes-at-petrol-pumps-hospitals-ends-tonight-some-extensions-likely-1629675 … pic.twitter.com/XwBO5cRPRl";;;#CashCleanUp;"801734120279711744";https://twitter.com/ndtv/status/801734120279711744
;2016-11-24 15:55;10;33;"Use of old notes at petrol pumps, hospitals ends tonight. Some extensions likely http://www. ndtv.com/india-news/use -of-old-notes-at-petrol-pumps-hospitals-ends-tonight-some-extensions-likely-1629675 … pic.twitter.com/zGN9jvGBrG";;;;"801733474742734848";https://twitter.com/ndtv/status/801733474742734848
;2016-11-24 15:50;16;50;"Leaders of max scandals: @arunjaitley 's response to Dr Manmohan Singh's takedown http://www. ndtv.com/india-news/lea ders-of-max-scandals-arun-jaitleys-response-to-dr-singhs-takedown-1629660 … pic.twitter.com/EHr0zcvwXs";;@arunjaitley;;"801732152744288256";https://twitter.com/ndtv/status/801732152744288256
;2016-11-24 15:49;15;21;"#MoreToGive | India has more than a billion people, but just 301 hospitals that can perform organ transplants http:// sites.ndtv.com/moretogive/a-d ismal-setting-for-organ-donations-in-india-1368/ …";;;#MoreToGive;"801731976348794880";https://twitter.com/ndtv/status/801731976348794880
;2016-11-24 15:49;2;13;"Lead story now on http:// ndtv.com https:// goo.gl/HwoX4X #NDTVLeadStory pic.twitter.com/XGhkCxPlF2";;;#NDTVLeadStory;"801731852100734976";https://twitter.com/ndtv/status/801731852100734976
;2016-11-24 15:48;6;38;"Potential Yoga Class With PM Narendra Modi Is Stressing Out Top Cops http://www. ndtv.com/india-news/pot ential-yoga-class-with-pm-narendra-modi-is-stressing-out-top-cops-1629676 … #NDTVNewsBeeps pic.twitter.com/lrQlHzSMNG";;;#NDTVNewsBeeps;"801731619451125760";https://twitter.com/ndtv/status/801731619451125760
;2016-11-24 15:47;27;33;"Toll tax exemption on highways extended till December 1: ANI";;;;"801731478304366593";https://twitter.com/ndtv/status/801731478304366593
;2016-11-24 15:47;4;11;"South Korea president impeachment vote in December: Lawmakers http://www. ndtv.com/world-news/sou th-korea-president-impeachment-vote-in-december-lawmakers-1629627 … pic.twitter.com/qqrbtBLbMa";;;;"801731386138759168";https://twitter.com/ndtv/status/801731386138759168
;2016-11-24 15:44;16;55;"Tokyo hit by first November snow in 54 years http://www. ndtv.com/world-news/tok yo-hit-by-first-november-snow-in-54-years-1629568 … pic.twitter.com/aY0Q9hYjI1";;;;"801730826987708416";https://twitter.com/ndtv/status/801730826987708416
;2016-11-24 15:24;12;35;"State media say death toll jumps to 67 in eastern China construction site scaffolding collapse; 1 missing, 2 injured: Associated Press";;;;"801725683848257536";https://twitter.com/ndtv/status/801725683848257536
;2016-11-24 15:11;21;58;"#WinterSession | Rajya Sabha adjourned till tomorrow amid uproar as opposition demands PM's presence in parliament pic.twitter.com/SwuYly59mf";;;#WinterSession;"801722345454899200";https://twitter.com/ndtv/status/801722345454899200
