;2016-11-22 20:52;6;45;"'Pak has lost the plot, they don't know their strategy anymore; strong message should be sent: Gen JJ Singh, ex-Army Chief #PakBrutality";;;#PakBrutality;"801083390854250496";https://twitter.com/ndtv/status/801083390854250496
;2016-11-22 20:51;2;24;"#SurgicalStrike an effort that was departure from past; must take this to natural end: Rajeev Chandrasekhar, Rajya Sabha MP #PakBrutality";;;#SurgicalStrike #PakBrutality;"801083267604545537";https://twitter.com/ndtv/status/801083267604545537
;2016-11-22 20:43;24;36;"#SurgicalStrike was not a strong message to Pak, this kind of retaliation is evidence to that: Defence Analyst Col Ajai Shukla #PakBrutality";;;#SurgicalStrike #PakBrutality;"801081241231495168";https://twitter.com/ndtv/status/801081241231495168
;2016-11-22 20:43;61;138;"Government has not given a free hand to the Indian Army to operate: Col Ajai Shukla, Defence Analyst #PakBrutality";;;#PakBrutality;"801081055075672064";https://twitter.com/ndtv/status/801081055075672064
;2016-11-22 20:42;24;69;"Pak army is not behaving like an international army but like a militant organisation: BJP spokesperson @NalinSKohli #PakBrutality";;@NalinSKohli;#PakBrutality;"801080948972322820";https://twitter.com/ndtv/status/801080948972322820
;2016-11-22 20:34;10;56;"Defence Minister Manohar Parrikar condemns 'cowardly and brutal killing' of soldiers in Jammu and Kashmir";;;;"801078998331600896";https://twitter.com/ndtv/status/801078998331600896
;2016-11-22 20:24;164;195;"Rs 2,000 can be withdrawn from Big Bazaar outlets using debit cards from Thursday, reports news agency ANI";;;;"801076379810828289";https://twitter.com/ndtv/status/801076379810828289
;2016-11-22 20:20;14;34;"#Opinion : Modinomics unproven. But Moditics wins with notes ban – by @maitreesh https:// goo.gl/3Xz95S pic.twitter.com/AMHTK1Vt54";;@maitreesh;#Opinion;"801075276692144128";https://twitter.com/ndtv/status/801075276692144128
;2016-11-22 20:08;18;35;"Government extends parking fee waiver at airports till November 28: Press Trust of India";;;;"801072317715488768";https://twitter.com/ndtv/status/801072317715488768
;2016-11-22 20:01;5;16;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/E2rVE4pLpo";;;#NDTVTopStories;"801070658813734913";https://twitter.com/ndtv/status/801070658813734913
;2016-11-22 20:00;13;31;"#SwachhIndia | Fighting odour with odour: @BillGates funds research for better smelling toilets http:// swachhindia.ndtv.com/bill-gates-fun ds-development-odour-free-toilets-india-4031 … pic.twitter.com/aK2CtJKk5r";;@BillGates;#SwachhIndia;"801070405871992833";https://twitter.com/ndtv/status/801070405871992833
;2016-11-22 19:58;20;53;". @AamAadmiParty declares 4 more candidates in Goa http://www. ndtv.com/goa-news/aam-a admi-party-declares-4-more-candidates-in-goa-1628823 … pic.twitter.com/dnLnROnN6H";;@AamAadmiParty;;"801069852580409344";https://twitter.com/ndtv/status/801069852580409344
;2016-11-22 19:55;54;74;"Switzerland to share information on Indians holding Swiss bank accounts from 2018 http://www. ndtv.com/india-news/swi tzerland-to-share-information-on-indians-holding-swiss-bank-accounts-from-2018-1628840 … pic.twitter.com/ib2bfe2mmO";;;;"801069105407148032";https://twitter.com/ndtv/status/801069105407148032
;2016-11-22 19:47;6;24;"Watch sports news in a brand new way on #SportsUnlimited at 10:30 pm, Monday to Thursday, on NDTV 24x7 pic.twitter.com/tBwnsvQlZR";;;#SportsUnlimited;"801066971047464960";https://twitter.com/ndtv/status/801066971047464960
;2016-11-22 19:37;33;75;"6 officials suspended over Indore-Patna Express accident near Kanpur that killed more than 140: Press Trust of India";;;;"801064460882317312";https://twitter.com/ndtv/status/801064460882317312
;2016-11-22 19:20;23;88;"#SwachhIndia | Aiming for 200 open defecation free districts by November 2017: government http:// swachhindia.ndtv.com/centre-aims-20 0-odf-districts-nov-next-year-4019 … pic.twitter.com/GDDZUKSCIu";;;#SwachhIndia;"801060306935918593";https://twitter.com/ndtv/status/801060306935918593
;2016-11-22 19:17;39;99;"PM @narendramodi speaking at BJP event in Delhi Highlights: https:// goo.gl/jy9xut pic.twitter.com/dtMm4RKZaE";;@narendramodi;;"801059619141349376";https://twitter.com/ndtv/status/801059619141349376
;2016-11-22 19:15;56;191;"Why should we accept corruption, black money as things that are a part of the system. We have to think about the future; no compromises: PM pic.twitter.com/k1BOoRh3AC";;;;"801059071189102593";https://twitter.com/ndtv/status/801059071189102593
;2016-11-22 19:10;4;36;"For Kedarnath Sahni ji, interest of Delhi was always bigger than the interest of his party: PM Modi Watch LIVE http:// ndtv.com/live pic.twitter.com/wQBIqyepPh";;;;"801057715522924544";https://twitter.com/ndtv/status/801057715522924544
;2016-11-22 19:08;12;42;"I was seeing that Sheila Dikshit ji has written about Kedarnath Sahni and how she found his views on a policy matter valuable: PM Modi pic.twitter.com/fHgXax3FQ0";;;;"801057232204894209";https://twitter.com/ndtv/status/801057232204894209
;2016-11-22 19:05;5;28;"In the wake of events in Delhi after Indira Gandhi's assassination, Sahniji was at the forefront, helping members of Sikh community: PM Modi";;;;"801056490832334848";https://twitter.com/ndtv/status/801056490832334848
;2016-11-22 19:01;4;31;"We remember the work of Sahni ji, VK Malhotra ji and Madan Lal Khurana ji. They showed way on how to work in a party organisation: PM Modi pic.twitter.com/3Qbvc25m8y";;;;"801055594983530497";https://twitter.com/ndtv/status/801055594983530497
;2016-11-22 19:01;5;15;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/iz9huTYoDf";;;#NDTVTopStories;"801055494345408513";https://twitter.com/ndtv/status/801055494345408513
;2016-11-22 19:00;5;26;"Kedarnath Sahni ji wanted to join the Air Force but destiny had other plans. He served society but through a different method: PM Modi pic.twitter.com/mk8K41FPJx";;;;"801055355530711040";https://twitter.com/ndtv/status/801055355530711040
;2016-11-22 18:57;6;29;"#FacebookLive | Watch PM @narendramodi live on Facebook as he pays tribute to BJP veteran Kedarnath Sahni: https:// goo.gl/mzftbX pic.twitter.com/KWdrUEGXUx";;@narendramodi;#FacebookLive;"801054479827111936";https://twitter.com/ndtv/status/801054479827111936
;2016-11-22 18:57;6;25;"PM @narendramodi addresses BJP event in Delhi Watch LIVE http:// ndtv.com/live pic.twitter.com/4wGgWlQzBi";;@narendramodi;;"801054414056239105";https://twitter.com/ndtv/status/801054414056239105
;2016-11-22 18:46;4;13;"Will share memorandum on judges' appointment at appropriate time: Centre http://www. ndtv.com/india-news/wil l-share-memorandum-on-judges-appointment-at-appropriate-time-centre-1628811 … pic.twitter.com/4q8SOymy7r";;;;"801051767630753793";https://twitter.com/ndtv/status/801051767630753793
;2016-11-22 18:41;25;24;"'Can't treat us like nothing': son on suicide linked to cash worry http://www. ndtv.com/video/news/new s/can-t-treat-us-like-nothing-son-on-suicide-linked-to-cash-worry-439701 …";;;;"801050397896904704";https://twitter.com/ndtv/status/801050397896904704
;2016-11-22 18:13;24;85;"Thank People For Faith In BJP, Says PM Narendra Modi On First Poll Wins Since Notes Ban http://www. ndtv.com/india-news/tes t-for-notes-ban-by-election-results-in-seven-states-today-10-points-1628494 … #NDTVNewsBeeps pic.twitter.com/wd4dc8p2nG";;;#NDTVNewsBeeps;"801043340091236353";https://twitter.com/ndtv/status/801043340091236353
;2016-11-22 18:01;7;17;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/8O1nMUDmAy";;;#NDTVTopStories;"801040335035994114";https://twitter.com/ndtv/status/801040335035994114
;2016-11-22 17:38;58;101;"82,500 ATMs recalibrated to dispense new notes http://www. ndtv.com/india-news/82- 500-atms-recalibrated-to-dispense-new-notes-1628749 … #DeMonetisation #CashCleanUp pic.twitter.com/XDCYAFpUjT";;;#DeMonetisation #CashCleanUp;"801034723422150656";https://twitter.com/ndtv/status/801034723422150656
;2016-11-22 17:31;21;31;"Veteran Carnatic musician M #Balamuralikrishna dies. He was 86";;;#Balamuralikrishna;"801032971775946752";https://twitter.com/ndtv/status/801032971775946752
;2016-11-22 17:20;5;20;"#EveryLifeCounts | Planned pregnancy can help epileptic women have healthy babies: doctors http:// everylifecounts.ndtv.com/planned-pregna ncy-can-help-epileptic-women-healthy-babies-doctors-7050 … pic.twitter.com/HsaAnlUnoG";;;#EveryLifeCounts;"801030104142921728";https://twitter.com/ndtv/status/801030104142921728
;2016-11-22 17:18;26;38;"#SwachhIndia | What unites the Taj Mahal, Red Fort and Mysore Palace? Dirty loos http:// swachhindia.ndtv.com/what-unites-th e-taj-mahal-red-fort-and-mysore-palace-dirty-loos-4026 … pic.twitter.com/dHFAdF1onG";;;#SwachhIndia;"801029561374806016";https://twitter.com/ndtv/status/801029561374806016
;2016-11-22 17:10;14;35;"#SwachhIndia | What unites the Taj Mahal, Red Fort and Mysore Palace? Dirty Loos http:// swachhindia.ndtv.com/what-unites-th e-taj-mahal-red-fort-and-mysore-palace-dirty-loos-4026 … pic.twitter.com/WQu5JhYuju";;;#SwachhIndia;"801027649992699905";https://twitter.com/ndtv/status/801027649992699905
;2016-11-22 17:07;45;40;"3 soldiers killed, 1 beheaded in Jammu and Kashmir’s Machhil: Army READ: https:// goo.gl/HGDPeY pic.twitter.com/dNBNaisqCM";;;;"801026845328084993";https://twitter.com/ndtv/status/801026845328084993
;2016-11-22 17:00;15;19;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/umFl73JPAt";;;#NDTVTopStories;"801025169334505472";https://twitter.com/ndtv/status/801025169334505472
;2016-11-22 16:45;9;37;"#WhiteAndGold or #BlueAndBlack ? Twitter's divided again but not over a dress http://www. ndtv.com/offbeat/white- gold-or-blue-black-twitters-divided-again-but-not-over-a-dress-1628602 … pic.twitter.com/qcm190i28z";;;#WhiteAndGold #BlueAndBlack;"801021339687645184";https://twitter.com/ndtv/status/801021339687645184
;2016-11-22 16:39;9;18;"#MoreToGive | Transplant coordinators: The critical link to increasing organ donation rates http:// sites.ndtv.com/moretogive/why -india-needs-more-transplant-coordinators-1285/ … pic.twitter.com/HSExEMh9oJ";;;#MoreToGive;"801019778538213376";https://twitter.com/ndtv/status/801019778538213376
;2016-11-22 16:38;6;21;"#MoreToGive | Buying, selling, donating? Organ donation programs across the world http:// sites.ndtv.com/moretogive/org an-donation-what-other-countries-are-doing-1297/ … pic.twitter.com/zT70OGWdxq";;;#MoreToGive;"801019493459726337";https://twitter.com/ndtv/status/801019493459726337
;2016-11-22 16:33;8;22;"Lead story now on http:// ndtv.com : https:// goo.gl/HGDPeY #NDTVLeadStory pic.twitter.com/MnhLmtUbsv";;;#NDTVLeadStory;"801018352923611136";https://twitter.com/ndtv/status/801018352923611136
;2016-11-22 16:30;17;17;"#EveryLifeCounts | More than 18 million on HIV treatment, a million more than 2015: UNAIDS http:// everylifecounts.ndtv.com/more-than-18-m illion-on-hiv-treatment-a-million-more-than-2015-unaids-7076 … pic.twitter.com/I7fs7PMGAT";;;#EveryLifeCounts;"801017382873378816";https://twitter.com/ndtv/status/801017382873378816
;2016-11-22 16:25;20;27;"#BREAKING | Body of soldier mutilated after 3 were killed near Line of Control in Jammu and Kashmir http://www. ndtv.com/india-news/bod y-of-soldier-mutilated-after-3-were-killed-near-line-of-control-in-jammu-and-kashmir-1628729 … pic.twitter.com/rULs2gAszs";;;#BREAKING;"801016273295376384";https://twitter.com/ndtv/status/801016273295376384
;2016-11-22 16:24;15;60;"Lead story now on http:// ndtv.com : https:// goo.gl/UJOeKv #Bypolls #CashCleanUp pic.twitter.com/ZZnnPjKX2V";;;#Bypolls #CashCleanUp;"801015936568262657";https://twitter.com/ndtv/status/801015936568262657
;2016-11-22 16:23;42;51;"Body of soldier mutilated after 3 were killed near Line of Control in Jammu and Kashmir, army vows ‘heavy retribution’";;;;"801015701880205312";https://twitter.com/ndtv/status/801015701880205312
;2016-11-22 16:11;6;29;"#CashCleanUp | Full text of BJP resolution on #DeMonetisation http://www. ndtv.com/india-news/ful l-text-of-bjp-resolution-on-demonetisation-1628715 … pic.twitter.com/Z40hoPMgZ8";;;#CashCleanUp #DeMonetisation;"801012677988360193";https://twitter.com/ndtv/status/801012677988360193
;2016-11-22 16:10;20;47;"#WinterSession | PM @narendramodi risking contempt of parliament now on #notesban , warns opposition http://www. ndtv.com/india-news/pm- modi-risking-contempt-of-parliament-now-on-notes-ban-warns-opposition-1628698 … pic.twitter.com/URr8ZJHcM6";;@narendramodi;#WinterSession #notesban;"801012416058228738";https://twitter.com/ndtv/status/801012416058228738
;2016-11-22 16:08;14;20;"#Bypolls | Setback for Sharad Pawar's party NCP in Maharashtra local bodies polls @PawarSpeaks http://www. ndtv.com/india-news/set back-for-sharad-pawars-party-ncp-in-maharashtra-local-bodies-polls-1628709 … pic.twitter.com/HKzlQLiTAj";;@PawarSpeaks;#Bypolls;"801012067029295104";https://twitter.com/ndtv/status/801012067029295104
;2016-11-22 16:08;42;67;"#DeMonetisation move has failed to unearth 'real' #blackmoney : Shiv Sena http://www. ndtv.com/india-news/dem onetisation-move-has-failed-to-unearth-real-black-money-shiv-sena-1628697 … pic.twitter.com/qiFUuWWCIk";;;#DeMonetisation #blackmoney;"801011903287828480";https://twitter.com/ndtv/status/801011903287828480
;2016-11-22 16:07;26;52;"68 supporters of ISIS arrested in India: government http://www. ndtv.com/india-news/68- supporters-of-isis-arrested-in-india-government-1628689 … pic.twitter.com/vHKSnVPsw7";;;;"801011789651550208";https://twitter.com/ndtv/status/801011789651550208
;2016-11-22 16:07;19;20;"Delhi: @msisodia detained during protests at Jantar Mantar over #DeMonetisation http://www. ndtv.com/india-news/man ish-sisodia-detained-near-parliament-while-protesting-against-notes-ban-1628660 … pic.twitter.com/7ZJHfPlrV6";;@msisodia;#DeMonetisation;"801011671850287104";https://twitter.com/ndtv/status/801011671850287104
;2016-11-22 16:00;5;19;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/lv3tH4ync0";;;#NDTVTopStories;"801010004656418820";https://twitter.com/ndtv/status/801010004656418820
;2016-11-22 15:55;108;58;"#CashCleanUp | Man trampled to death outside ATM in UP http://www. ndtv.com/cities/man-tra mpled-to-death-outside-atm-in-up-1628664 … pic.twitter.com/kRlg7KnYJz";;;#CashCleanUp;"801008655017512960";https://twitter.com/ndtv/status/801008655017512960
;2016-11-22 15:54;40;83;"India successfully test-fires nuclear capable Agni-I ballistic missile http://www. ndtv.com/india-news/ind ia-successfully-test-fires-nuclear-capable-agni-i-ballistic-missile-1628671 … pic.twitter.com/3pUNkIwrDo";;;;"801008523685466115";https://twitter.com/ndtv/status/801008523685466115
;2016-11-22 15:54;16;31;"#DeMonetisation Trinamool to go on rallies across Bengal and 'dharna' outside Jantar Mantar, Delhi tomorrow at 12:30pm: @MamataOfficial (ANI)";;@MamataOfficial;#DeMonetisation;"801008456677240832";https://twitter.com/ndtv/status/801008456677240832
;2016-11-22 15:44;47;42;"Nagaland: Chartered jet flier held with Rs 3.5 crore in old notes http://www. ndtv.com/cities/nagalan d-chartered-jet-flier-held-with-rs-3-5-crore-in-old-notes-1628661 … pic.twitter.com/499ZvtgLHf";;;;"801005818002837504";https://twitter.com/ndtv/status/801005818002837504
;2016-11-22 15:25;7;41;"#CashCleanUp | Wedding parties, deep breath. Spending rules likely to be relaxed http://www. ndtv.com/india-news/wed ding-parties-deep-breath-spending-rules-likely-to-be-relaxed-1628663 … pic.twitter.com/PTFpB24Xjf";;;#CashCleanUp;"801001037792350208";https://twitter.com/ndtv/status/801001037792350208
;2016-11-22 15:24;17;23;"Manish Sisodia detained near parliament while protesting against #notesban @msisodia @AamAadmiParty http://www. ndtv.com/video/news/new s/manish-sisodia-detained-near-parliament-while-protesting-against-notes-ban-439696 …";;@msisodia @AamAadmiParty;#notesban;"801000894397489152";https://twitter.com/ndtv/status/801000894397489152
;2016-11-22 15:10;23;74;"#DonaldTrump may bring 'fresh ideas' to combat terrorism: @rammadhavbjp http://www. ndtv.com/india-news/don ald-trump-may-bring-fresh-ideas-to-combat-terrorism-ram-madhav-1628645 … pic.twitter.com/jPGWS6edKE";;@rammadhavbjp;#DonaldTrump;"800997494997954561";https://twitter.com/ndtv/status/800997494997954561
;2016-11-22 15:00;5;29;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/lqSqkTMx1e";;;#NDTVTopStories;"800994835813396480";https://twitter.com/ndtv/status/800994835813396480
;2016-11-22 14:50;10;23;"#CashCleanUp : Restrictions on wedding spending to be reviewed by Finance Minister @arunjaitley";;@arunjaitley;#CashCleanUp;"800992385073152001";https://twitter.com/ndtv/status/800992385073152001
